x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-3.5051853071788783	0.014879251026956794	0.014879251026956808	2.346191529779019	2.346191529779019
-3.5041853071788784	0.014525033735928242	0.0145250337359282	2.3440088238819614	2.3440088238819605
-3.5031853071788785	0.014167998745054838	0.014167998745054797	2.341823043802685	2.341823043802684
-3.5021853071788787	0.01380812231353809	0.013808122313538049	2.3396341676654786	2.3396341676654773
-3.5011853071788788	0.013445380439703794	0.013445380439703697	2.3374421733327924	2.337442173332793
-3.500185307178879	0.013079748858514886	0.013079748858514817	2.335247038402748	2.3352470384027484
-3.499185307178879	0.012711203039057165	0.01271120303905729	2.3330487402066264	2.333048740206626
-3.498185307178879	0.012339718181999096	0.012339718181999165	2.3308472558063245	2.330847255806324
-3.497185307178879	0.011965269217022678	0.01196526921702279	2.3286425619917863	2.3286425619917854
-3.4961853071788793	0.01158783080022674	0.011587830800226823	2.326434635278412	2.326434635278412
-3.4951853071788794	0.01120737731150255	0.011207377311502564	2.3242234519044267	2.3242234519044263
-3.4941853071788795	0.010823882851880046	0.010823882851880073	2.3220089878282284	2.3220089878282284
-3.4931853071788797	0.010437321240847452	0.010437321240847536	2.319791218725711	2.3197912187257113
-3.4921853071788798	0.01004766601364021	0.01004766601364021	2.317570119987547	2.3175701199875474
-3.49118530717888	0.00965489041850083	0.009654890418500817	2.315345666716457	2.3153456667164574
-3.49018530717888	0.009258967413911107	0.009258967413911107	2.31311783372443	2.31311783372443
-3.48918530717888	0.008859869665793288	0.008859869665793232	2.3108865955299334	2.310886595529933
-3.48818530717888	0.008457569544681381	0.008457569544681312	2.30865192635508	2.3086519263550813
-3.4871853071788803	0.008052039122863397	0.008052039122863563	2.306413800122775	2.306413800122774
-3.4861853071788804	0.007643250171491395	0.007643250171491492	2.3041721904538184	2.3041721904538184
-3.4851853071788805	0.007231174157663403	0.007231174157663528	2.3019270706639934	2.3019270706639934
-3.4841853071788806	0.006815782241472584	0.006815782241472654	2.2996784137611126	2.299678413761112
-3.4831853071788808	0.006397045273024704	0.006397045273024718	2.2974261924420394	2.2974261924420385
-3.482185307178881	0.005974933789426623	0.005974933789426665	2.2951703790896674	2.2951703790896665
-3.481185307178881	0.0055494180117409975	0.005549418011741067	2.2929109457698864	2.2929109457698855
-3.480185307178881	0.005120467841909393	0.005120467841909379	2.290647864228499	2.2906478642284984
-3.479185307178881	0.00468805285964366	0.00468805285964366	2.288381105888111	2.2883811058881105
-3.4781853071788813	0.004252142319283905	0.004252142319283905	2.286110641844993	2.286110641844993
-3.4771853071788814	0.0038127051466249756	0.00381270514662492	2.283836442865906	2.2838364428659066
-3.4761853071788815	0.003369709935708773	0.0033697099357087035	2.2815584793848935	2.2815584793848926
-3.4751853071788816	0.002923124945582667	0.0029231249455826253	2.279276721500037	2.279276721500037
-3.4741853071788817	0.002472918097026322	0.0024729180970264053	2.2769911389701876	2.276991138970187
