x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-4.0771853071788495	0.3731471344953564	0.2350233629240526	-4.062430985834908
-4.076185307178849	0.369990382529088	0.23426403000273868	-4.0904555369579265
-4.075185307178849	0.36686361893221203	0.2335044445085945	-4.118461190215309
-4.0741853071788485	0.36376656233663357	0.23274460967810442	-4.146447876115624
-4.073185307178848	0.3606989338123617	0.2319845287448317	-4.1744155252807404
-4.072185307178848	0.35766045685109626	0.23122420493939588	-4.202364068445898
-4.0711853071788475	0.3546508573498327	0.2304636414894905	-4.230293436459828
-4.070185307178847	0.3516698635944926	0.22970284161984525	-4.258203560284849
-4.069185307178847	0.3487172062435885	0.22894180855225363	-4.28609437099695
-4.0681853071788465	0.3457926183119191	0.22818054550552203	-4.3139657997858905
-4.067185307178846	0.3428958351542876	0.22741905569550022	-4.341817777955306
-4.066185307178846	0.34002659444925315	0.22665734233505916	-4.369650236922791
-4.0651853071788455	0.3371846361829237	0.22589540863407453	-4.397463108219998
-4.064185307178845	0.33436970263278454	0.2251332577994323	-4.425256323492742
